seq,rtt_us,status,rxq_drops_delta
787923,1434.567,ok,0
787924,1439.907,ok,0
787925,1430.870,ok,0
787926,1433.345,ok,0
787927,1433.254,ok,0
787928,1430.620,ok,0
787929,1434.397,ok,0
787930,1436.530,ok,0
787931,1438.495,ok,0
787932,1432.193,ok,0
787933,1527.732,ok,0
787934,1431.311,ok,0
787935,1434.748,ok,0
787936,1434.868,ok,0
787937,1434.267,ok,0
787938,1433.976,ok,0
787939,1425.701,ok,0
787940,1434.016,ok,0
787941,1431.160,ok,0
787942,1430.980,ok,0
787943,1430.719,ok,0
787944,1431.491,ok,0
787945,1527.963,ok,0
787946,1436.391,ok,0
787947,1435.148,ok,0
787948,1432.323,ok,0
787949,1435.609,ok,0
787950,1432.703,ok,0
787951,1431.170,ok,0
787952,1443.804,ok,0
787953,1431.902,ok,0
787954,1436.400,ok,0
787955,1433.154,ok,0
787956,1431.070,ok,0
787957,1431.160,ok,0
787958,1431.150,ok,0
787959,1449.064,ok,0
787960,1436.521,ok,0
787961,1434.476,ok,0
787962,1434.076,ok,0
787963,1435.308,ok,0
787964,1429.958,ok,0
787965,1430.269,ok,0
787966,1430.960,ok,0
787967,1430.149,ok,0
787968,1435.218,ok,0
787969,1433.094,ok,0
787970,1437.102,ok,0
787971,1431.271,ok,0
787972,1432.112,ok,0
787973,1432.613,ok,0
787974,1432.102,ok,0
787975,1432.624,ok,0
787976,1436.280,ok,0
787977,1434.357,ok,0
787978,1432.874,ok,0
787979,1431.591,ok,0
787980,1429.507,ok,0
787981,1431.992,ok,0
787982,1405.682,ok,0
787983,1478.330,ok,0
787984,1446.730,ok,0
787985,1426.071,ok,0
787986,1430.399,ok,0
787987,1429.557,ok,0
787988,1430.629,ok,0
787989,1430.729,ok,0
787990,1463.732,ok,0
787991,1435.459,ok,0
787992,1432.643,ok,0
787993,1397.638,ok,0
787994,1423.266,ok,0
787995,1431.421,ok,0
787996,1428.004,ok,0
787997,1432.854,ok,0
787998,1437.382,ok,0
787999,1434.908,ok,0
788000,1435.028,ok,0
788001,1429.227,ok,0
788002,1433.315,ok,0
788003,1413.668,ok,0
788004,1431.672,ok,0
788005,1488.067,ok,0
788006,1437.211,ok,0
788007,1407.887,ok,0
788008,1427.825,ok,0
788009,1433.394,ok,0
788010,1430.038,ok,0
788011,1431.581,ok,0
788012,1430.660,ok,0
788013,1460.906,ok,0
788014,1434.917,ok,0
788015,1433.044,ok,0
788016,1431.962,ok,0
788017,1423.426,ok,0
788018,1433.275,ok,0
788019,1425.460,ok,0
788020,1430.169,ok,0
788021,1434.066,ok,0
788022,1436.721,ok,0
788023,1435.779,ok,0
788024,1435.379,ok,0
788025,1436.520,ok,0
788026,1430.068,ok,0
788027,1398.930,ok,0
788028,1423.165,ok,0
788029,1460.857,ok,0
788030,1401.415,ok,0
788031,1421.443,ok,0
788032,1433.856,ok,0
788033,1432.674,ok,0
788034,1432.082,ok,0
788035,1432.854,ok,0
788036,1429.077,ok,0
788037,1440.318,ok,0
788038,1436.721,ok,0
788039,1433.394,ok,0
788040,1425.019,ok,0
788041,1431.371,ok,0
788042,1426.893,ok,0
788043,1430.119,ok,0
788044,1407.576,ok,0
788045,1430.740,ok,0
788046,1398.790,ok,0
788047,1422.614,ok,0
788048,1428.365,ok,0
788049,1430.700,ok,0
788050,1430.639,ok,0
788051,1399.652,ok,0
788052,1425.981,ok,0
788053,1435.779,ok,0
788054,1498.287,ok,0
788055,1433.705,ok,0
788056,1445.548,ok,0
788057,1477.207,ok,0
788058,1397.017,ok,0
788059,1422.915,ok,0
788060,1437.823,ok,0
788061,1526.600,ok,0
788062,1450.367,ok,0
788063,1426.903,ok,0
788064,1433.215,ok,0
788065,1432.844,ok,0
788066,1431.692,ok,0
788067,1433.615,ok,0
788068,1438.204,ok,0
788069,1435.579,ok,0
788070,1434.527,ok,0
788071,1431.481,ok,0
788072,1430.429,ok,0
788073,1431.982,ok,0
788074,1431.291,ok,0
788075,1433.244,ok,0
788076,1432.303,ok,0
788077,1430.520,ok,0
788078,1430.028,ok,0
788079,1450.457,ok,0
788080,1432.744,ok,0
788081,1430.540,ok,0
788082,1430.930,ok,0
788083,1440.108,ok,0
788084,1434.296,ok,0
788085,1437.212,ok,0
788086,1432.513,ok,0
788087,1430.118,ok,0
788088,1428.716,ok,0
788089,1431.191,ok,0
788090,1428.696,ok,0
788091,1434.647,ok,0
788092,1430.539,ok,0
788093,1434.527,ok,0
788094,1431.511,ok,0
788095,1430.900,ok,0
788096,1430.880,ok,0
788097,1430.639,ok,0
788098,1430.579,ok,0
788099,1443.453,ok,0
788100,1433.204,ok,0
788101,1435.930,ok,0
788102,1432.163,ok,0
788103,1431.852,ok,0
788104,1427.313,ok,0
788105,1430.018,ok,0
788106,1433.165,ok,0
788107,1435.188,ok,0
788108,1435.809,ok,0
788109,1433.715,ok,0
788110,1430.579,ok,0
788111,1429.818,ok,0
788112,1447.982,ok,0
788113,1437.753,ok,0
788114,1443.513,ok,0
788115,1439.596,ok,0
788116,1434.396,ok,0
788117,1428.095,ok,0
788118,1434.237,ok,0
788119,1419.709,ok,0
788120,1431.230,ok,0
788121,1432.503,ok,0
788122,1439.305,ok,0
788123,1435.599,ok,0
788124,1436.701,ok,0
788125,1437.473,ok,0
788126,1416.232,ok,0
788127,1399.200,ok,0
788128,1418.317,ok,0
788129,1433.585,ok,0
788130,1456.648,ok,0
788131,1436.591,ok,0
788132,1435.448,ok,0
788133,1430.890,ok,0
788134,1433.285,ok,0
788135,1399.301,ok,0
788136,1387.739,ok,0
788137,1423.987,ok,0
788138,1406.615,ok,0
788139,1424.749,ok,0
788140,1426.211,ok,0
788141,1433.225,ok,0
788142,1432.573,ok,0
788143,1433.605,ok,0
788144,1424.257,ok,0
788145,1441.179,ok,0
788146,1433.225,ok,0
788147,1435.179,ok,0
788148,1398.459,ok,0
788149,1422.575,ok,0
788150,1430.539,ok,0
788151,1432.062,ok,0
788152,1429.498,ok,0
788153,1428.856,ok,0
788154,1413.608,ok,0
788155,1431.912,ok,0
788156,1426.321,ok,0
788157,1445.898,ok,0
788158,1432.092,ok,0
788159,1433.505,ok,0
788160,1431.822,ok,0
788161,1432.202,ok,0
788162,1434.888,ok,0
788163,1437.994,ok,0
788164,1442.572,ok,0
788165,1438.164,ok,0
788166,1437.413,ok,0
788167,1431.521,ok,0
788168,1428.626,ok,0
788169,1430.769,ok,0
788170,1435.789,ok,0
788171,1434.597,ok,0
788172,1435.279,ok,0
788173,1435.488,ok,0
788174,1432.813,ok,0
788175,1429.787,ok,0
788176,1430.780,ok,0
788177,1431.441,ok,0
788178,1437.332,ok,0
788179,1438.674,ok,0
788180,1432.884,ok,0
788181,1433.806,ok,0
788182,1434.807,ok,0
788183,1432.694,ok,0
788184,1430.239,ok,0
788185,1430.920,ok,0
788186,1434.898,ok,0
788187,1427.374,ok,0
788188,1434.737,ok,0
788189,1434.166,ok,0
788190,1434.907,ok,0
788191,1432.974,ok,0
788192,1433.636,ok,0
788193,1433.024,ok,0
788194,1433.445,ok,0
788195,1435.178,ok,0
788196,1433.304,ok,0
788197,1474.983,ok,0
788198,1402.006,ok,0
788199,1387.558,ok,0
788200,1423.155,ok,0
788201,1430.830,ok,0
788202,1431.421,ok,0
788203,1433.425,ok,0
788204,1434.837,ok,0
788205,1430.499,ok,0
788206,1438.134,ok,0
788207,1431.621,ok,0
788208,1440.959,ok,0
788209,1432.814,ok,0
788210,1435.739,ok,0
788211,1435.959,ok,0
788212,1390.284,ok,0
788213,1389.182,ok,0
788214,1393.800,ok,0
788215,1426.352,ok,0
788216,1430.710,ok,0
788217,1431.361,ok,0
788218,1436.610,ok,0
788219,1433.164,ok,0
788220,1399.601,ok,0
788221,1423.075,ok,0
788222,1430.379,ok,0
788223,1429.778,ok,0
788224,1430.630,ok,0
788225,1431.050,ok,0
788226,1430.059,ok,0
788227,1432.703,ok,0
788228,1429.627,ok,0
788229,1409.620,ok,0
788230,1422.183,ok,0
788231,1428.886,ok,0
788232,1429.988,ok,0
788233,1410.321,ok,0
788234,1432.202,ok,0
788235,1425.059,ok,0
788236,1431.722,ok,0
788237,1430.248,ok,0
788238,1428.255,ok,0
788239,1430.159,ok,0
788240,1430.760,ok,0
788241,1434.937,ok,0
788242,1430.710,ok,0
788243,1430.329,ok,0
788244,1432.694,ok,0
788245,1429.407,ok,0
788246,1430.990,ok,0
788247,1524.536,ok,0
788248,1434.877,ok,0
788249,1429.167,ok,0
788250,1398.909,ok,0
788251,1423.295,ok,0
788252,1440.568,ok,0
788253,1422.635,ok,0
788254,1431.642,ok,0
788255,1429.648,ok,0
788256,1437.002,ok,0
788257,1434.597,ok,0
788258,1445.828,ok,0
788259,1429.658,ok,0
788260,1431.852,ok,0
788261,1430.630,ok,0
788262,1430.309,ok,0
788263,1429.317,ok,0
788264,1467.038,ok,0
788265,1433.094,ok,0
788266,1401.114,ok,0
788267,1414.289,ok,0
788268,1511.622,ok,0
788269,1425.590,ok,0
788270,1420.020,ok,0
788271,1429.297,ok,0
788272,1431.451,ok,0
788273,1433.295,ok,0
788274,1440.207,ok,0
788275,1435.148,ok,0
788276,1430.780,ok,0
788277,1430.539,ok,0
788278,1431.431,ok,0
788279,1429.347,ok,0
788280,1439.757,ok,0
788281,1432.743,ok,0
788282,1432.242,ok,0
788283,1430.640,ok,0
788284,1431.201,ok,0
788285,1430.820,ok,0
788286,1431.692,ok,0
788287,1430.078,ok,0
788288,1432.282,ok,0
788289,1435.489,ok,0
788290,1424.257,ok,0
788291,1434.637,ok,0
788292,1431.711,ok,0
788293,1428.996,ok,0
788294,1430.840,ok,0
788295,1432.163,ok,0
788296,1437.662,ok,0
788297,1443.173,ok,0
788298,1433.856,ok,0
788299,1425.721,ok,0
788300,1431.892,ok,0
788301,1435.368,ok,0
788302,1435.969,ok,0
788303,1435.790,ok,0
788304,1433.335,ok,0
788305,1527.542,ok,0
788306,1428.025,ok,0
788307,1401.144,ok,0
788308,1420.260,ok,0
788309,1430.279,ok,0
788310,1439.346,ok,0
788311,1434.657,ok,0
788312,1435.118,ok,0
788313,1432.033,ok,0
788314,1435.148,ok,0
788315,1408.668,ok,0
788316,1427.774,ok,0
788317,1435.819,ok,0
788318,1431.882,ok,0
788319,1433.254,ok,0
788320,1436.751,ok,0
788321,1431.040,ok,0
788322,1408.287,ok,0
788323,1429.367,ok,0
788324,1432.142,ok,0
788325,1429.918,ok,0
788326,1432.724,ok,0
788327,1433.495,ok,0
788328,1435.088,ok,0
788329,1418.737,ok,0
788330,1430.880,ok,0
788331,1430.890,ok,0
788332,1429.286,ok,0
788333,1428.155,ok,0
788334,1437.633,ok,0
788335,1431.512,ok,0
788336,1431.611,ok,0
788337,1429.206,ok,0
788338,1434.206,ok,0
788339,1432.093,ok,0
788340,1467.068,ok,0
788341,1440.298,ok,0
788342,1404.580,ok,0
788343,1416.002,ok,0
788344,1432.383,ok,0
788345,1431.461,ok,0
788346,1425.359,ok,0
788347,1431.070,ok,0
788348,1432.232,ok,0
788349,1450.607,ok,0
788350,1435.850,ok,0
788351,1533.733,ok,0
788352,1426.712,ok,0
788353,1435.599,ok,0
788354,1432.092,ok,0
788355,1429.447,ok,0
788356,1430.268,ok,0
788357,1430.800,ok,0
788358,1434.477,ok,0
788359,1438.023,ok,0
788360,1432.292,ok,0
788361,1433.555,ok,0
788362,1430.630,ok,0
788363,1520.218,ok,0
788364,1430.069,ok,0
788365,1399.682,ok,0
788366,1422.915,ok,0
788367,1430.559,ok,0
788368,1436.180,ok,0
788369,1428.195,ok,0
788370,1401.245,ok,0
788371,1422.213,ok,0
788372,1430.950,ok,0
788373,1436.180,ok,0
788374,1435.959,ok,0
788375,1433.224,ok,0
788376,1435.910,ok,0
788377,1431.741,ok,0
788378,1428.145,ok,0
788379,1431.130,ok,0
788380,1431.040,ok,0
788381,1432.984,ok,0
788382,1437.072,ok,0
788383,1427.193,ok,0
788384,1430.199,ok,0
788385,1429.637,ok,0
788386,1430.299,ok,0
788387,1422.845,ok,0
788388,1432.693,ok,0
788389,1436.009,ok,0
788390,1431.231,ok,0
788391,1429.507,ok,0
788392,1432.823,ok,0
788393,1430.338,ok,0
788394,1432.152,ok,0
788395,1430.158,ok,0
788396,1430.960,ok,0
788397,1429.988,ok,0
788398,1435.038,ok,0
788399,1433.324,ok,0
788400,1431.942,ok,0
788401,1429.578,ok,0
788402,1431.512,ok,0
788403,1431.391,ok,0
788404,1453.733,ok,0
788405,1434.377,ok,0
788406,1431.130,ok,0
788407,1399.501,ok,0
788408,1426.652,ok,0
788409,1431.942,ok,0
788410,1430.680,ok,0
788411,1445.598,ok,0
788412,1435.389,ok,0
788413,1429.859,ok,0
788414,1440.568,ok,0
788415,1435.358,ok,0
788416,1435.268,ok,0
788417,1432.493,ok,0
788418,1432.203,ok,0
788419,1399.241,ok,0
788420,1431.000,ok,0
788421,1437.012,ok,0
788422,1430.800,ok,0
788423,1431.100,ok,0
788424,1429.437,ok,0
788425,1430.359,ok,0
788426,1434.777,ok,0
788427,1426.301,ok,0
788428,1432.764,ok,0
788429,1431.621,ok,0
788430,1429.989,ok,0
788431,1428.916,ok,0
788432,1402.767,ok,0
788433,1430.700,ok,0
788434,1432.133,ok,0
788435,1446.579,ok,0
788436,1436.550,ok,0
788437,1397.326,ok,0
788438,1422.925,ok,0
788439,1428.625,ok,0
788440,1429.898,ok,0
788441,1430.168,ok,0
788442,1434.086,ok,0
788443,1431.882,ok,0
788444,1435.128,ok,0
788445,1424.428,ok,0
788446,1432.102,ok,0
788447,1432.273,ok,0
788448,1432.524,ok,0
788449,1429.637,ok,0
788450,1429.878,ok,0
788451,1418.567,ok,0
788452,1429.287,ok,0
788453,1432.874,ok,0
788454,1433.094,ok,0
788455,1431.471,ok,0
788456,1521.189,ok,0
788457,1431.792,ok,0
788458,1409.269,ok,0
788459,1436.791,ok,0
788460,1434.707,ok,0
788461,1432.393,ok,0
788462,1431.451,ok,0
788463,1429.708,ok,0
788464,1432.182,ok,0
788465,1433.104,ok,0
788466,1433.214,ok,0
788467,1449.585,ok,0
788468,1431.691,ok,0
788469,1437.082,ok,0
788470,1432.684,ok,0
788471,1432.413,ok,0
788472,1429.687,ok,0
788473,1431.010,ok,0
788474,1451.879,ok,0
788475,1511.572,ok,0
788476,1492.456,ok,0
788477,1838.126,ok,0
788478,1528.584,ok,0
788479,1502.335,ok,0
788480,1529.205,ok,0
788481,1521.060,ok,0
788482,1507.013,ok,0
788483,1518.986,ok,0
788484,1507.695,ok,0
788485,1809.842,ok,0
788486,1499.499,ok,0
788487,1470.675,ok,0
788488,1514.127,ok,0
788489,1512.484,ok,0
788490,1495.441,ok,0
788491,1513.325,ok,0
788492,1508.335,ok,0
788493,1483.288,ok,0
788494,1464.783,ok,0
788495,1411.213,ok,0
788496,1394.692,ok,0
788497,1399.762,ok,0
788498,1392.588,ok,0
788499,1390.544,ok,0
788500,1390.123,ok,0
788501,1390.173,ok,0
788502,1396.405,ok,0
788503,1390.454,ok,0
788504,1390.574,ok,0
788505,1393.590,ok,0
788506,1392.377,ok,0
788507,1380.275,ok,0
788508,1387.959,ok,0
788509,1392.998,ok,0
788510,1393.089,ok,0
788511,1394.982,ok,0
788512,1392.437,ok,0
788513,1393.390,ok,0
788514,1388.851,ok,0
788515,1388.651,ok,0
788516,1387.599,ok,0
788517,1400.714,ok,0
788518,1388.711,ok,0
788519,1394.111,ok,0
788520,1391.997,ok,0
788521,1392.107,ok,0
788522,1401.234,ok,0
788523,1390.154,ok,0
788524,1388.550,ok,0
788525,1393.961,ok,0
788526,1392.999,ok,0
788527,1422.564,ok,0
788528,1390.464,ok,0
788529,1388.941,ok,0
788530,1388.020,ok,0
788531,1393.459,ok,0
788532,1388.741,ok,0
788533,1391.706,ok,0
788534,1388.471,ok,0
788535,1393.500,ok,0
788536,1390.003,ok,0
788537,1385.064,ok,0
788538,1391.756,ok,0
788539,1389.142,ok,0
788540,1387.639,ok,0
788541,1394.661,ok,0
788542,1388.030,ok,0
788543,1393.149,ok,0
788544,1389.453,ok,0
788545,1388.450,ok,0
788546,1391.176,ok,0
788547,1389.682,ok,0
788548,1393.610,ok,0
788549,1382.810,ok,0
788550,1400.593,ok,0
788551,1392.889,ok,0
788552,1392.298,ok,0
788553,1392.167,ok,0
788554,1420.240,ok,0
788555,1382.429,ok,0
788556,1388.790,ok,0
788557,1389.021,ok,0
788558,1390.173,ok,0
788559,1395.764,ok,0
788560,1388.470,ok,0
788561,1405.111,ok,0
788562,1389.272,ok,0
788563,1389.022,ok,0
788564,1425.380,ok,0
788565,1411.814,ok,0
788566,1391.506,ok,0
788567,1389.241,ok,0
788568,1388.851,ok,0
788569,1389.012,ok,0
788570,1391.767,ok,0
788571,1396.165,ok,0
788572,1391.245,ok,0
788573,1392.437,ok,0
788574,1389.713,ok,0
788575,1389.462,ok,0
788576,1391.706,ok,0
788577,1390.384,ok,0
788578,1390.043,ok,0
788579,1395.293,ok,0
788580,1389.422,ok,0
788581,1387.318,ok,0
788582,1389.502,ok,0
788583,1389.021,ok,0
788584,1389.733,ok,0
788585,1388.841,ok,0
788586,1389.021,ok,0
788587,1388.150,ok,0
788588,1388.270,ok,0
788589,1387.829,ok,0
788590,1389.743,ok,0
788591,1391.266,ok,0
788592,1388.420,ok,0
788593,1397.116,ok,0
788594,1392.578,ok,0
788595,1388.520,ok,0
788596,1387.989,ok,0
788597,1392.477,ok,0
788598,1393.129,ok,0
788599,1392.477,ok,0
788600,1389.933,ok,0
788601,1392.728,ok,0
788602,1390.023,ok,0
788603,1388.451,ok,0
788604,1390.003,ok,0
788605,1388.901,ok,0
788606,1390.154,ok,0
788607,1416.764,ok,0
788608,1388.982,ok,0
788609,1397.217,ok,0
788610,1389.202,ok,0
788611,1388.661,ok,0
788612,1389.552,ok,0
788613,1388.100,ok,0
788614,1389.202,ok,0
788615,1393.019,ok,0
788616,1393.420,ok,0
788617,1394.382,ok,0
788618,1389.452,ok,0
788619,1387.819,ok,0
788620,1388.891,ok,0
788621,1387.728,ok,0
788622,1389.713,ok,0
788623,1394.682,ok,0
788624,1392.237,ok,0
788625,1392.808,ok,0
788626,1387.459,ok,0
788627,1387.529,ok,0
788628,1389.261,ok,0
788629,1387.609,ok,0
788630,1396.144,ok,0
788631,1391.616,ok,0
788632,1391.476,ok,0
788633,1391.075,ok,0
788634,1388.380,ok,0
788635,1377.900,ok,0
788636,1399.481,ok,0
788637,1392.998,ok,0
788638,1389.623,ok,0
788639,1390.053,ok,0
788640,1390.254,ok,0
788641,1388.670,ok,0
788642,1388.550,ok,0
788643,1392.768,ok,0
788644,1387.569,ok,0
788645,1393.640,ok,0
788646,1389.342,ok,0
788647,1389.663,ok,0
788648,1388.901,ok,0
788649,1391.957,ok,0
788650,1393.820,ok,0
788651,1394.321,ok,0
788652,1388.700,ok,0
788653,1393.480,ok,0
788654,1385.083,ok,0
788655,1388.941,ok,0
788656,1392.698,ok,0
788657,1393.570,ok,0
788658,1389.863,ok,0
788659,1394.051,ok,0
788660,1388.660,ok,0
788661,1388.681,ok,0
788662,1389.923,ok,0
788663,1400.744,ok,0
788664,1392.027,ok,0
788665,1389.973,ok,0
788666,1388.971,ok,0
788667,1388.530,ok,0
788668,1396.014,ok,0
788669,1389.633,ok,0
788670,1389.201,ok,0
788671,1394.852,ok,0
788672,1392.708,ok,0
788673,1388.660,ok,0
788674,1389.332,ok,0
788675,1388.030,ok,0
788676,1392.147,ok,0
788677,1387.989,ok,0
788678,1393.850,ok,0
788679,1388.952,ok,0
788680,1392.518,ok,0
788681,1468.922,ok,0
788682,1387.979,ok,0
788683,1390.213,ok,0
788684,1388.601,ok,0
788685,1389.041,ok,0
788686,1392.267,ok,0
788687,1389.181,ok,0
788688,1390.905,ok,0
788689,1390.153,ok,0
788690,1387.939,ok,0
788691,1389.041,ok,0
788692,1389.111,ok,0
788693,1390.013,ok,0
788694,1388.701,ok,0
788695,1392.688,ok,0
788696,1393.149,ok,0
788697,1391.116,ok,0
788698,1389.552,ok,0
788699,1392.959,ok,0
788700,1388.079,ok,0
788701,1388.961,ok,0
788702,1388.160,ok,0
788703,1390.053,ok,0
788704,1388.711,ok,0
788705,1388.962,ok,0
788706,1389.072,ok,0
788707,1389.792,ok,0
788708,1388.841,ok,0
788709,1390.524,ok,0
788710,1389.212,ok,0
788711,1390.484,ok,0
788712,1393.139,ok,0
788713,1391.536,ok,0
788714,1387.899,ok,0
788715,1390.614,ok,0
788716,1388.530,ok,0
788717,1393.981,ok,0
788718,1390.144,ok,0
788719,1389.832,ok,0
788720,1387.368,ok,0
788721,1393.369,ok,0
788722,1389.432,ok,0
788723,1393.199,ok,0
788724,1391.236,ok,0
788725,1395.734,ok,0
788726,1389.342,ok,0
788727,1393.750,ok,0
788728,1387.648,ok,0
788729,1390.514,ok,0
788730,1403.789,ok,0
788731,1390.905,ok,0
788732,1388.941,ok,0
788733,1388.340,ok,0
788734,1388.159,ok,0
788735,1420.801,ok,0
788736,1389.082,ok,0
788737,1392.909,ok,0
788738,1388.861,ok,0
788739,1390.254,ok,0
788740,1392.398,ok,0
788741,1389.733,ok,0
788742,1394.031,ok,0
788743,1390.905,ok,0
788744,1586.783,ok,0
788745,1397.226,ok,0
788746,1382.509,ok,0
788747,1385.414,ok,0
788748,1389.282,ok,0
788749,1387.498,ok,0
788750,1390.544,ok,0
788751,1389.993,ok,0
788752,1392.518,ok,0
788753,1393.559,ok,0
788754,1390.274,ok,0
788755,1391.226,ok,0
788756,1389.973,ok,0
788757,1389.302,ok,0
788758,1390.694,ok,0
788759,1391.877,ok,0
788760,1394.602,ok,0
788761,1387.088,ok,0
788762,1392.908,ok,0
788763,1389.142,ok,0
788764,1383.751,ok,0
788765,1392.999,ok,0
788766,1390.745,ok,0
788767,1391.766,ok,0
788768,1389.172,ok,0
788769,1389.793,ok,0
788770,1393.159,ok,0
788771,1390.044,ok,0
788772,1389.321,ok,0
788773,1389.352,ok,0
788774,1380.886,ok,0
788775,1389.452,ok,0
788776,1392.367,ok,0
788777,1379.594,ok,0
788778,1385.435,ok,0
788779,1390.745,ok,0
788780,1389.873,ok,0
788781,1388.410,ok,0
788782,1389.412,ok,0
788783,1394.672,ok,0
788784,1391.125,ok,0
788785,1389.131,ok,0
788786,1389.492,ok,0
788787,1389.282,ok,0
788788,1388.791,ok,0
788789,1388.460,ok,0
788790,1389.612,ok,0
788791,1388.781,ok,0
788792,1389.853,ok,0
788793,1392.669,ok,0
788794,1392.759,ok,0
788795,1390.414,ok,0
788796,1395.674,ok,0
788797,1389.613,ok,0
788798,1392.969,ok,0
788799,1393.530,ok,0
788800,1390.283,ok,0
788801,1398.179,ok,0
788802,1389.693,ok,0
788803,1437.853,ok,0
788804,1382.228,ok,0
788805,1384.854,ok,0
788806,1394.572,ok,0
788807,1391.897,ok,0
788808,1389.151,ok,0
788809,1389.532,ok,0
788810,1388.210,ok,0
788811,1395.253,ok,0
788812,1389.172,ok,0
788813,1388.440,ok,0
788814,1388.700,ok,0
788815,1393.891,ok,0
788816,1392.498,ok,0
788817,1392.768,ok,0
788818,1388.720,ok,0
788819,1381.137,ok,0
788820,1389.281,ok,0
788821,1403.629,ok,0
788822,1388.770,ok,0
788823,1393.119,ok,0
788824,1391.245,ok,0
788825,1393.550,ok,0
788826,1399.121,ok,0
788827,1389.482,ok,0
788828,1388.871,ok,0
788829,1390.774,ok,0
788830,1389.342,ok,0
788831,1424.438,ok,0
788832,1390.494,ok,0
788833,1389.132,ok,0
788834,1391.566,ok,0
788835,1389.683,ok,0
788836,1389.592,ok,0
788837,1389.402,ok,0
788838,1389.612,ok,0
788839,1397.177,ok,0
788840,1390.153,ok,0
788841,1389.843,ok,0
788842,1389.542,ok,0
788843,1388.811,ok,0
788844,1391.115,ok,0
788845,1389.482,ok,0
788846,1388.360,ok,0
788847,1383.762,ok,0
788848,1388.521,ok,0
788849,1387.268,ok,0
788850,1392.157,ok,0
788851,1389.793,ok,0
788852,1392.839,ok,0
788853,1390.615,ok,0
788854,1394.551,ok,0
788855,1388.340,ok,0
788856,1392.457,ok,0
788857,1392.999,ok,0
788858,1388.150,ok,0
788859,1389.001,ok,0
788860,1398.299,ok,0
788861,1389.021,ok,0
788862,1390.685,ok,0
788863,1415.301,ok,0
788864,1387.559,ok,0
788865,1390.094,ok,0
788866,1388.851,ok,0
788867,1394.332,ok,0
788868,1392.729,ok,0
788869,1390.645,ok,0
788870,1388.209,ok,0
788871,1389.813,ok,0
788872,1396.014,ok,0
788873,1390.264,ok,0
788874,1390.013,ok,0
788875,1387.819,ok,0
788876,1389.122,ok,0
788877,1388.720,ok,0
788878,1390.174,ok,0
788879,1393.489,ok,0
788880,1390.444,ok,0
788881,1390.133,ok,0
788882,1388.971,ok,0
788883,1390.074,ok,0
788884,1387.749,ok,0
788885,1388.510,ok,0
788886,1389.241,ok,0
788887,1393.961,ok,0
788888,1390.333,ok,0
788889,1389.712,ok,0
788890,1391.746,ok,0
788891,1389.362,ok,0
788892,1393.219,ok,0
788893,1393.199,ok,0
788894,1389.813,ok,0
788895,1389.843,ok,0
788896,1389.973,ok,0
788897,1389.342,ok,0
788898,1391.286,ok,0
788899,1390.003,ok,0
788900,1389.141,ok,0
788901,1389.452,ok,0
788902,1388.290,ok,0
788903,1393.800,ok,0
788904,1388.691,ok,0
788905,1392.137,ok,0
788906,1392.588,ok,0
788907,1388.049,ok,0
788908,1392.257,ok,0
788909,1389.823,ok,0
788910,1389.832,ok,0
788911,1393.209,ok,0
788912,1392.418,ok,0
788913,1396.105,ok,0
788914,1388.891,ok,0
788915,1401.635,ok,0
788916,1392.699,ok,0
788917,1388.941,ok,0
788918,1389.482,ok,0
788919,1390.184,ok,0
788920,1392.718,ok,0
788921,1390.704,ok,0
788922,1381.337,ok,0
788923,1386.968,ok,0
788924,1389.662,ok,0
788925,1389.422,ok,0
788926,1393.099,ok,0
788927,1390.003,ok,0
788928,1387.308,ok,0
788929,1389.722,ok,0
788930,1389.382,ok,0
788931,1391.486,ok,0
788932,1390.604,ok,0
788933,1389.943,ok,0
788934,1388.119,ok,0
788935,1389.282,ok,0
788936,1395.703,ok,0
788937,1388.781,ok,0
788938,1389.532,ok,0
788939,1393.980,ok,0
788940,1388.340,ok,0
788941,1389.572,ok,0
788942,1389.021,ok,0
788943,1398.589,ok,0
788944,1394.993,ok,0
788945,1390.424,ok,0
788946,1388.440,ok,0
788947,1389.702,ok,0
788948,1388.220,ok,0
788949,1405.963,ok,0
788950,1388.210,ok,0
788951,1392.858,ok,0
788952,1388.651,ok,0
788953,1389.092,ok,0
788954,1391.746,ok,0
788955,1389.863,ok,0
788956,1391.716,ok,0
788957,1390.113,ok,0
788958,1388.140,ok,0
788959,1393.790,ok,0
788960,1389.562,ok,0
788961,1391.195,ok,0
788962,1392.889,ok,0
788963,1390.895,ok,0
788964,1388.200,ok,0
788965,1389.371,ok,0
788966,1384.062,ok,0
788967,1392.397,ok,0
788968,1392.929,ok,0
788969,1391.116,ok,0
788970,1394.922,ok,0
788971,1385.825,ok,0
788972,1394.201,ok,0
788973,1388.179,ok,0
788974,1390.604,ok,0
788975,1393.690,ok,0
788976,1403.158,ok,0
788977,1389.923,ok,0
788978,1388.981,ok,0
788979,1389.823,ok,0
788980,1393.259,ok,0
788981,1392.448,ok,0
788982,1388.230,ok,0
788983,1392.207,ok,0
788984,1388.982,ok,0
788985,1392.508,ok,0
788986,1389.392,ok,0
788987,1388.751,ok,0
788988,1389.492,ok,0
788989,1387.879,ok,0
788990,1393.489,ok,0
788991,1396.144,ok,0
788992,1393.189,ok,0
788993,1389.763,ok,0
788994,1388.530,ok,0
788995,1388.620,ok,0
788996,1386.066,ok,0
788997,1388.911,ok,0
